386,3.29,19,2022-09-14,W
387,2.69,9,2022-09-14,W
387,2.49,14,2022-09-14,W
387,2.49,14,2022-09-14,W
388,2.45,11,2022-09-14,W
388,3.29,19,2022-09-14,W
388,1.99,16,2022-09-14,W
388,2.45,11,2022-09-14,W
389,4.69,18,2022-09-14,W
390,4.69,18,2022-09-14,W
391,7.49,4,2022-09-14,W
391,6.99,2,2022-09-14,W
392,2.49,15,2022-09-14,W
392,2.45,11,2022-09-14,W
392,6.49,1,2022-09-14,W
393,2.49,15,2022-09-14,W
393,2.69,9,2022-09-14,W
393,6.49,1,2022-09-14,W
394,0.99,20,2022-09-14,W
395,2.45,11,2022-09-14,W
395,2.49,13,2022-09-14,W
395,7.49,7,2022-09-14,W
396,2.45,11,2022-09-14,W
396,1.99,12,2022-09-14,W
396,6.99,2,2022-09-14,W
396,6.49,17,2022-09-14,W
397,3.29,19,2022-09-14,W
397,7.49,4,2022-09-14,W
398,2.69,9,2022-09-14,W
399,0.99,20,2022-09-14,W
400,4.69,18,2022-09-14,W
401,7.09,6,2022-09-14,W
402,2.49,13,2022-09-14,W
402,7.29,3,2022-09-14,W
402,6.49,1,2022-09-14,W
402,2.45,11,2022-09-14,W
403,1.99,12,2022-09-14,W
403,7.09,6,2022-09-14,W
403,7.49,7,2022-09-14,W
404,8.29,8,2022-09-14,W
404,1.99,12,2022-09-14,W
404,2.49,15,2022-09-14,W
404,8.29,8,2022-09-14,W
404,2.45,11,2022-09-14,W
404,6.49,17,2022-09-14,W
405,6.49,17,2022-09-14,W
405,2.49,15,2022-09-14,W
405,8.29,8,2022-09-14,W
406,2.49,14,2022-09-14,W
407,3.29,19,2022-09-14,W
407,2.89,10,2022-09-14,W
407,8.29,8,2022-09-14,W
408,1.99,16,2022-09-14,W
408,7.49,7,2022-09-14,W
409,4.69,18,2022-09-14,W
409,8.29,8,2022-09-14,W
410,2.69,9,2022-09-14,W
411,7.09,6,2022-09-14,W
411,6.49,17,2022-09-14,W
411,7.49,4,2022-09-14,W
411,2.45,11,2022-09-14,W
412,6.49,1,2022-09-14,W
412,3.29,19,2022-09-14,W
412,6.49,17,2022-09-14,W
412,7.49,4,2022-09-14,W
412,0.99,20,2022-09-14,W
413,7.49,4,2022-09-14,W
413,2.89,10,2022-09-14,W
413,1.99,12,2022-09-14,W
413,2.89,10,2022-09-14,W
414,2.49,14,2022-09-14,W
414,2.49,14,2022-09-14,W
415,1.99,16,2022-09-14,W
415,7.49,7,2022-09-14,W
415,1.99,16,2022-09-14,W
416,1.99,16,2022-09-14,W
416,1.99,12,2022-09-14,W
417,6.49,1,2022-09-14,W
417,2.49,13,2022-09-14,W
418,7.49,7,2022-09-14,W
419,6.99,2,2022-09-14,W
419,6.99,2,2022-09-14,W
419,7.49,4,2022-09-14,W
420,7.09,6,2022-09-14,W
421,7.09,6,2022-09-14,W
421,3.29,19,2022-09-14,W
422,0.99,20,2022-09-14,W
422,2.45,11,2022-09-14,W
423,7.49,4,2022-09-14,W
423,8.29,8,2022-09-14,W
424,2.89,10,2022-09-14,W
424,7.49,7,2022-09-14,W
424,7.29,3,2022-09-14,W
425,7.49,4,2022-09-14,W
425,1.99,16,2022-09-14,W
425,7.29,3,2022-09-14,W
426,1.99,12,2022-09-14,W
427,7.49,7,2022-09-14,W
427,6.49,17,2022-09-14,W
428,1.99,12,2022-09-14,W
428,4.69,18,2022-09-14,W
428,6.99,2,2022-09-14,W
429,6.49,1,2022-09-14,W
429,7.29,3,2022-09-14,W
430,2.45,11,2022-09-14,W
430,0.99,20,2022-09-14,W
430,2.49,14,2022-09-14,W
431,7.69,5,2022-09-14,W
431,7.49,4,2022-09-14,W
431,7.09,6,2022-09-14,W
431,6.49,17,2022-09-14,W
431,2.49,14,2022-09-14,W
431,2.49,13,2022-09-14,W
432,7.09,6,2022-09-14,W
433,4.69,18,2022-09-14,W
433,7.49,4,2022-09-14,W
434,7.69,5,2022-09-14,W
435,1.99,16,2022-09-14,W
435,3.29,19,2022-09-14,W
436,3.29,19,2022-09-14,W
436,3.29,19,2022-09-14,W
437,8.29,8,2022-09-14,W
437,3.29,19,2022-09-14,W
438,2.49,13,2022-09-14,W
438,2.49,14,2022-09-14,W
439,2.45,11,2022-09-14,W
440,8.29,8,2022-09-14,W
440,1.99,16,2022-09-14,W
440,7.29,3,2022-09-14,W
441,7.49,4,2022-09-14,W
441,2.69,9,2022-09-14,W
441,2.89,10,2022-09-14,W
441,2.69,9,2022-09-14,W
442,3.29,19,2022-09-14,W
442,3.29,19,2022-09-14,W
442,0.99,20,2022-09-14,W
443,7.69,5,2022-09-14,W
444,6.49,17,2022-09-14,W
445,7.49,4,2022-09-14,W
446,8.29,8,2022-09-14,W
446,7.69,5,2022-09-14,W
447,7.09,6,2022-09-14,W
447,7.49,4,2022-09-14,W
447,1.99,16,2022-09-14,W
448,7.69,5,2022-09-14,W
448,1.99,12,2022-09-14,W
449,0.99,20,2022-09-14,W
449,6.49,1,2022-09-14,W
449,7.09,6,2022-09-14,W
449,2.89,10,2022-09-14,W
450,1.99,16,2022-09-14,W
451,2.45,11,2022-09-14,W
452,4.69,18,2022-09-14,W
452,2.49,15,2022-09-14,W
452,6.99,2,2022-09-14,W
453,7.49,4,2022-09-14,W
453,2.49,13,2022-09-14,W
444,1.99,12,2022-09-14,W
444,3.29,19,2022-09-14,W
455,2.69,9,2022-09-14,W
455,6.49,1,2022-09-14,W
455,1.99,12,2022-09-14,W
456,1.99,12,2022-09-14,W
456,4.69,18,2022-09-14,W
456,6.49,1,2022-09-14,W
456,8.29,8,2022-09-14,W
457,7.49,7,2022-09-14,W
458,6.49,1,2022-09-14,W
459,2.49,14,2022-09-14,W
460,7.09,6,2022-09-14,W
460,7.69,5,2022-09-14,W
460,6.99,2,2022-09-14,W
461,3.29,19,2022-09-14,W
461,3.29,19,2022-09-14,W
461,8.29,8,2022-09-14,W
461,6.49,1,2022-09-14,W
462,2.89,10,2022-09-14,W
462,7.09,6,2022-09-14,W
463,2.89,10,2022-09-14,W
464,8.29,8,2022-09-14,W
464,2.49,13,2022-09-14,W
465,7.49,4,2022-09-14,W
465,3.29,19,2022-09-14,W
465,2.89,10,2022-09-14,W
465,7.49,4,2022-09-14,W
465,2.49,15,2022-09-14,W
465,1.99,12,2022-09-14,W
466,7.69,5,2022-09-14,W
466,2.45,11,2022-09-14,W
466,8.29,8,2022-09-14,W
467,7.49,7,2022-09-14,W
467,8.29,8,2022-09-14,W
468,4.69,18,2022-09-14,W
468,0.99,20,2022-09-14,W
468,6.49,17,2022-09-14,W
469,2.49,13,2022-09-14,W
470,2.45,11,2022-09-14,W
470,3.29,19,2022-09-14,W
470,7.69,5,2022-09-14,W
471,3.29,19,2022-09-14,W
471,2.69,9,2022-09-14,W
472,0.99,20,2022-09-14,W
472,7.49,7,2022-09-14,W
473,1.99,16,2022-09-14,W
473,3.29,19,2022-09-14,W
474,1.99,12,2022-09-14,W
474,2.49,14,2022-09-14,W
474,8.29,8,2022-09-14,W
475,2.45,11,2022-09-14,W
475,2.49,13,2022-09-14,W
475,7.49,7,2022-09-14,W
475,7.49,4,2022-09-14,W
476,7.69,5,2022-09-14,W
476,2.89,10,2022-09-14,W
476,7.69,5,2022-09-14,W
476,4.69,18,2022-09-14,W
476,2.89,10,2022-09-14,W
477,7.09,6,2022-09-14,W
477,7.69,5,2022-09-14,W
477,2.49,13,2022-09-14,W
477,2.49,13,2022-09-14,W
478,0.99,20,2022-09-14,W
479,7.09,6,2022-09-14,W
479,7.09,6,2022-09-14,W
480,1.99,12,2022-09-14,W
480,1.99,16,2022-09-14,W
480,2.89,10,2022-09-14,W
480,8.29,8,2022-09-14,W
480,4.69,18,2022-09-14,W
481,2.69,9,2022-09-14,W
482,4.69,18,2022-09-14,W
483,7.29,3,2022-09-14,W
483,2.49,14,2022-09-14,W
483,7.09,6,2022-09-14,W
483,6.49,17,2022-09-14,W
483,0.99,20,2022-09-14,W
484,2.49,15,2022-09-14,W
484,6.49,17,2022-09-14,W
484,2.69,9,2022-09-14,W
485,6.49,17,2022-09-14,W
486,2.45,11,2022-09-14,W
486,6.99,2,2022-09-14,W
486,6.49,17,2022-09-14,W
487,2.69,9,2022-09-14,W
488,6.49,1,2022-09-14,W
488,2.49,15,2022-09-14,W
489,2.49,15,2022-09-14,W
489,2.49,14,2022-09-14,W
489,2.89,10,2022-09-14,W
490,3.29,19,2022-09-14,W
491,8.29,8,2022-09-14,W
491,2.69,9,2022-09-14,W
491,2.45,11,2022-09-14,W
492,7.49,4,2022-09-14,W
492,2.69,9,2022-09-14,W
492,3.29,19,2022-09-14,W
492,0.99,20,2022-09-14,W
493,7.69,5,2022-09-14,W
493,3.29,19,2022-09-14,W
494,7.49,4,2022-09-14,W
494,0.99,20,2022-09-14,W
494,2.45,11,2022-09-14,W
494,7.69,5,2022-09-14,W
495,0.99,20,2022-09-14,W
495,7.69,5,2022-09-14,W
495,7.69,5,2022-09-14,W
496,6.49,1,2022-09-14,W
497,2.45,11,2022-09-14,W
497,2.49,14,2022-09-14,W
498,2.49,13,2022-09-14,W
499,1.99,12,2022-09-14,W
500,1.99,12,2022-09-14,W
501,7.29,3,2022-09-14,W
501,2.49,15,2022-09-14,W
502,7.49,4,2022-09-14,W
502,6.49,17,2022-09-14,W
503,7.69,5,2022-09-14,W
503,7.29,3,2022-09-14,W
503,8.29,8,2022-09-14,W
503,6.49,1,2022-09-14,W
504,2.69,9,2022-09-14,W
504,3.29,19,2022-09-14,W
505,7.09,6,2022-09-14,W
505,7.69,5,2022-09-14,W
505,6.49,17,2022-09-14,W
505,0.99,20,2022-09-14,W
506,6.49,1,2022-09-14,W
507,2.49,15,2022-09-14,W
508,2.89,10,2022-09-14,W
508,2.49,15,2022-09-14,W
508,2.69,9,2022-09-14,W
509,2.49,14,2022-09-14,W
509,2.49,13,2022-09-14,W
509,6.49,1,2022-09-14,W
510,2.89,10,2022-09-14,W
510,7.09,6,2022-09-14,W
511,6.49,1,2022-09-14,W
511,7.49,7,2022-09-14,W
512,2.45,11,2022-09-14,W
512,7.29,3,2022-09-14,W
512,2.89,10,2022-09-14,W
512,2.69,9,2022-09-14,W
513,7.09,6,2022-09-14,W
513,6.49,1,2022-09-14,W
513,7.49,7,2022-09-14,W
513,1.99,16,2022-09-14,W
514,1.99,16,2022-09-14,W
514,2.69,9,2022-09-14,W
515,0.99,20,2022-09-14,W
515,4.69,18,2022-09-14,W
516,2.49,15,2022-09-14,W
517,2.49,13,2022-09-14,W
517,2.49,13,2022-09-14,W
517,7.29,3,2022-09-14,W
518,6.49,17,2022-09-14,W
519,6.49,17,2022-09-14,W
519,1.99,12,2022-09-14,W
519,7.09,6,2022-09-14,W
520,1.99,12,2022-09-14,W
521,7.49,7,2022-09-14,W
521,4.69,18,2022-09-14,W
522,3.29,19,2022-09-14,W
523,1.99,12,2022-09-14,W
524,2.49,13,2022-09-14,W
524,2.49,14,2022-09-14,W
524,7.49,4,2022-09-14,W
525,2.45,11,2022-09-14,W
525,6.49,1,2022-09-14,W
525,7.69,5,2022-09-14,W
526,7.49,7,2022-09-14,W
527,8.29,8,2022-09-14,W
527,7.49,4,2022-09-14,W
527,2.49,15,2022-09-14,W
528,7.49,4,2022-09-14,W
528,2.89,10,2022-09-14,W
529,1.99,16,2022-09-14,W
529,0.99,20,2022-09-14,W
529,2.69,9,2022-09-14,W
529,6.99,2,2022-09-14,W
530,6.49,1,2022-09-14,W
530,4.69,18,2022-09-14,W
531,8.29,8,2022-09-14,W
532,2.49,13,2022-09-14,W
532,0.99,20,2022-09-14,W
532,7.29,3,2022-09-14,W
533,2.49,13,2022-09-14,W
534,6.49,1,2022-09-14,W
535,4.69,18,2022-09-14,W
535,2.49,14,2022-09-14,W
536,7.09,6,2022-09-14,W
536,7.29,3,2022-09-14,W
537,7.09,6,2022-09-14,W
538,6.49,1,2022-09-14,W
538,6.99,2,2022-09-14,W
538,7.69,5,2022-09-14,W
538,7.29,3,2022-09-14,W
538,2.45,11,2022-09-14,W
539,3.29,19,2022-09-14,W
539,0.99,20,2022-09-14,W
539,7.49,7,2022-09-14,W
539,2.45,11,2022-09-14,W
540,2.45,11,2022-09-14,W
540,8.29,8,2022-09-14,W
541,0.99,20,2022-09-14,W
542,2.45,11,2022-09-14,W
542,7.09,6,2022-09-14,W
542,2.89,10,2022-09-14,W
542,2.49,14,2022-09-14,W
543,6.99,2,2022-09-14,W
544,1.99,16,2022-09-14,W
544,1.99,16,2022-09-14,W
544,6.49,17,2022-09-14,W
544,2.45,11,2022-09-14,W
545,7.09,6,2022-09-14,W
546,2.45,11,2022-09-14,W
546,2.49,14,2022-09-14,W
547,0.99,20,2022-09-14,W
547,2.49,13,2022-09-14,W
547,0.99,20,2022-09-14,W
548,7.49,4,2022-09-14,W
549,2.45,11,2022-09-14,W
550,7.49,7,2022-09-14,W
550,7.69,5,2022-09-14,W
551,1.99,16,2022-09-14,W
551,7.69,5,2022-09-14,W
552,1.99,12,2022-09-14,W
552,7.49,7,2022-09-14,W
553,2.49,14,2022-09-14,W
553,2.49,13,2022-09-14,W
554,6.49,17,2022-09-14,W
555,1.99,16,2022-09-14,W
555,7.09,6,2022-09-14,W
556,0.99,20,2022-09-14,W
557,2.49,14,2022-09-14,W
557,6.49,17,2022-09-14,W
558,2.49,13,2022-09-14,W
558,1.99,16,2022-09-14,W
559,1.99,12,2022-09-14,W
560,6.99,2,2022-09-14,W
560,2.89,10,2022-09-14,W
561,2.49,15,2022-09-14,W
561,2.49,13,2022-09-14,W
562,7.09,6,2022-09-14,W
563,0.99,20,2022-09-14,W
563,6.49,17,2022-09-14,W
563,2.89,10,2022-09-14,W
564,2.45,11,2022-09-14,W
564,2.69,9,2022-09-14,W
564,7.49,7,2022-09-14,W
565,2.49,13,2022-09-14,W
565,2.45,11,2022-09-14,W
565,2.49,14,2022-09-14,W
566,4.69,18,2022-09-14,W
567,2.69,9,2022-09-14,W
567,0.99,20,2022-09-14,W
568,8.29,8,2022-09-14,W
569,6.49,1,2022-09-14,W
569,2.49,14,2022-09-14,W
569,7.49,7,2022-09-14,W
569,6.49,17,2022-09-14,W
570,7.29,3,2022-09-14,W
570,7.49,7,2022-09-14,W
570,6.49,1,2022-09-14,W
571,8.29,8,2022-09-15,R
571,1.99,12,2022-09-15,R
571,8.29,8,2022-09-15,R
571,2.49,14,2022-09-15,R
572,0.99,20,2022-09-15,R
572,2.45,11,2022-09-15,R
573,3.29,19,2022-09-15,R
574,7.29,3,2022-09-15,R
575,7.29,3,2022-09-15,R
575,8.29,8,2022-09-15,R
575,6.49,17,2022-09-15,R
575,7.69,5,2022-09-15,R
576,4.69,18,2022-09-15,R
576,6.49,17,2022-09-15,R
577,6.49,17,2022-09-15,R
577,6.49,1,2022-09-15,R
577,6.49,1,2022-09-15,R
578,2.89,10,2022-09-15,R
579,6.99,2,2022-09-15,R
580,2.45,11,2022-09-15,R
580,2.89,10,2022-09-15,R
580,1.99,12,2022-09-15,R
581,6.49,17,2022-09-15,R
582,0.99,20,2022-09-15,R
582,6.49,1,2022-09-15,R
583,0.99,20,2022-09-15,R
584,3.29,19,2022-09-15,R
584,6.49,1,2022-09-15,R
585,7.29,3,2022-09-15,R
585,7.49,4,2022-09-15,R
586,2.49,13,2022-09-15,R
586,1.99,16,2022-09-15,R
586,7.49,7,2022-09-15,R
586,1.99,12,2022-09-15,R
586,8.29,8,2022-09-15,R
587,1.99,16,2022-09-15,R
587,2.89,10,2022-09-15,R
587,7.49,4,2022-09-15,R
588,7.29,3,2022-09-15,R
588,2.45,11,2022-09-15,R
589,7.09,6,2022-09-15,R
589,2.45,11,2022-09-15,R
589,7.49,7,2022-09-15,R
590,7.49,7,2022-09-15,R
590,6.99,2,2022-09-15,R
590,0.99,20,2022-09-15,R
591,2.69,9,2022-09-15,R
591,7.69,5,2022-09-15,R
592,2.49,14,2022-09-15,R
592,6.49,17,2022-09-15,R
592,7.29,3,2022-09-15,R
593,6.99,2,2022-09-15,R
593,6.49,1,2022-09-15,R
594,1.99,12,2022-09-15,R
594,7.69,5,2022-09-15,R
595,0.99,20,2022-09-15,R
596,2.49,14,2022-09-15,R
597,6.49,1,2022-09-15,R
597,6.49,17,2022-09-15,R
597,6.49,1,2022-09-15,R
598,1.99,16,2022-09-15,R
599,2.69,9,2022-09-15,R
599,7.29,3,2022-09-15,R
600,8.29,8,2022-09-15,R
600,2.49,13,2022-09-15,R
600,7.49,7,2022-09-15,R
601,7.49,4,2022-09-15,R
601,7.69,5,2022-09-15,R
601,2.89,10,2022-09-15,R
602,7.49,4,2022-09-15,R
603,7.29,3,2022-09-15,R
603,7.49,7,2022-09-15,R
603,2.45,11,2022-09-15,R
604,2.45,11,2022-09-15,R
604,7.29,3,2022-09-15,R
604,6.49,1,2022-09-15,R
604,2.49,15,2022-09-15,R
604,6.99,2,2022-09-15,R
605,8.29,8,2022-09-15,R
606,6.49,1,2022-09-15,R
607,2.69,9,2022-09-15,R
607,6.49,1,2022-09-15,R
608,6.99,2,2022-09-15,R
608,8.29,8,2022-09-15,R
608,0.99,20,2022-09-15,R
609,2.45,11,2022-09-15,R
609,0.99,20,2022-09-15,R
610,2.89,10,2022-09-15,R
610,2.89,10,2022-09-15,R
611,2.69,9,2022-09-15,R
612,2.69,9,2022-09-15,R
613,2.89,10,2022-09-15,R
614,7.09,6,2022-09-15,R
615,6.49,17,2022-09-15,R
615,7.49,7,2022-09-15,R
616,2.45,11,2022-09-15,R
616,7.49,4,2022-09-15,R
616,6.99,2,2022-09-15,R
616,7.49,4,2022-09-15,R
616,6.49,17,2022-09-15,R
617,8.29,8,2022-09-15,R
617,3.29,19,2022-09-15,R
617,6.49,17,2022-09-15,R
617,2.49,15,2022-09-15,R
617,6.49,17,2022-09-15,R
618,6.49,17,2022-09-15,R
618,7.49,4,2022-09-15,R
618,1.99,16,2022-09-15,R
618,2.49,15,2022-09-15,R
618,7.49,7,2022-09-15,R
619,1.99,12,2022-09-15,R
619,6.99,2,2022-09-15,R
619,1.99,12,2022-09-15,R
620,6.99,2,2022-09-15,R
620,7.69,5,2022-09-15,R
620,1.99,12,2022-09-15,R
621,6.99,2,2022-09-15,R
621,7.09,6,2022-09-15,R
621,2.89,10,2022-09-15,R
622,8.29,8,2022-09-15,R
622,2.49,14,2022-09-15,R
622,6.49,1,2022-09-15,R
622,4.69,18,2022-09-15,R
622,4.69,18,2022-09-15,R
623,7.49,4,2022-09-15,R
623,7.29,3,2022-09-15,R
623,6.99,2,2022-09-15,R
624,1.99,16,2022-09-15,R
624,2.49,13,2022-09-15,R
625,2.45,11,2022-09-15,R
626,2.49,13,2022-09-15,R
626,7.49,4,2022-09-15,R
627,7.29,3,2022-09-15,R
628,2.89,10,2022-09-15,R
628,4.69,18,2022-09-15,R
629,7.69,5,2022-09-15,R
629,7.29,3,2022-09-15,R
630,7.29,3,2022-09-15,R
631,4.69,18,2022-09-15,R
632,7.49,7,2022-09-15,R
633,6.99,2,2022-09-15,R
634,2.49,15,2022-09-15,R
635,2.69,9,2022-09-15,R
636,1.99,12,2022-09-15,R
637,4.69,18,2022-09-15,R
638,2.45,11,2022-09-15,R
639,1.99,16,2022-09-15,R
639,8.29,8,2022-09-15,R
639,3.29,19,2022-09-15,R
640,0.99,20,2022-09-15,R
640,2.49,15,2022-09-15,R
640,0.99,20,2022-09-15,R
641,7.49,4,2022-09-15,R
641,0.99,20,2022-09-15,R
641,3.29,19,2022-09-15,R
642,7.69,5,2022-09-15,R
642,7.29,3,2022-09-15,R
643,2.49,14,2022-09-15,R
644,7.29,3,2022-09-15,R
645,1.99,12,2022-09-15,R
645,7.69,5,2022-09-15,R
646,2.89,10,2022-09-15,R
646,1.99,16,2022-09-15,R
647,8.29,8,2022-09-15,R
647,4.69,18,2022-09-15,R
648,2.89,10,2022-09-15,R
649,1.99,12,2022-09-15,R
650,7.29,3,2022-09-15,R
651,7.49,7,2022-09-15,R
651,3.29,19,2022-09-15,R
651,6.49,1,2022-09-15,R
652,2.49,13,2022-09-15,R
652,2.69,9,2022-09-15,R
653,7.29,3,2022-09-15,R
653,7.49,4,2022-09-15,R
654,6.99,2,2022-09-15,R
654,3.29,19,2022-09-15,R
655,6.49,17,2022-09-15,R
656,0.99,20,2022-09-15,R
657,1.99,12,2022-09-15,R
657,0.99,20,2022-09-15,R
658,1.99,12,2022-09-15,R
658,4.69,18,2022-09-15,R
659,2.49,14,2022-09-15,R
659,3.29,19,2022-09-15,R
660,2.89,10,2022-09-15,R
660,7.49,4,2022-09-15,R
660,6.49,1,2022-09-15,R
661,0.99,20,2022-09-15,R
661,7.69,5,2022-09-15,R
661,2.49,15,2022-09-15,R
662,4.69,18,2022-09-15,R
662,3.29,19,2022-09-15,R
662,0.99,20,2022-09-15,R
663,7.69,5,2022-09-15,R
663,6.49,17,2022-09-15,R
664,2.49,13,2022-09-15,R
664,0.99,20,2022-09-15,R
665,7.69,5,2022-09-15,R
665,2.49,15,2022-09-15,R
665,2.69,9,2022-09-15,R
666,7.49,7,2022-09-15,R
666,2.45,11,2022-09-15,R
666,6.49,1,2022-09-15,R
667,2.49,13,2022-09-15,R
668,1.99,16,2022-09-15,R
668,0.99,20,2022-09-15,R
669,3.29,19,2022-09-15,R
670,2.89,10,2022-09-15,R
671,7.09,6,2022-09-15,R
672,8.29,8,2022-09-15,R
673,6.49,17,2022-09-15,R
673,2.49,15,2022-09-15,R
674,4.69,18,2022-09-15,R
675,2.49,14,2022-09-15,R
676,7.49,7,2022-09-15,R
677,7.49,7,2022-09-15,R
678,1.99,12,2022-09-15,R
679,2.49,14,2022-09-15,R
679,7.09,6,2022-09-15,R
679,7.69,5,2022-09-15,R
680,7.69,5,2022-09-15,R
681,4.69,18,2022-09-15,R
682,7.69,5,2022-09-15,R
682,4.69,18,2022-09-15,R
682,2.49,15,2022-09-15,R
683,2.49,13,2022-09-15,R
683,4.69,18,2022-09-15,R
684,2.69,9,2022-09-15,R
684,8.29,8,2022-09-15,R
685,2.69,9,2022-09-15,R
686,2.49,14,2022-09-15,R
687,2.69,9,2022-09-15,R
688,8.29,8,2022-09-15,R
688,7.69,5,2022-09-15,R
689,3.29,19,2022-09-15,R
689,8.29,8,2022-09-15,R
690,2.69,9,2022-09-15,R
691,7.29,3,2022-09-15,R
691,8.29,8,2022-09-15,R
691,3.29,19,2022-09-15,R
692,7.29,3,2022-09-15,R
692,7.49,7,2022-09-15,R
692,7.49,4,2022-09-15,R
693,2.49,14,2022-09-15,R
693,7.69,5,2022-09-15,R
694,2.49,13,2022-09-15,R
695,2.45,11,2022-09-15,R
696,1.99,16,2022-09-15,R
697,2.89,10,2022-09-15,R
698,7.29,3,2022-09-15,R
698,6.99,2,2022-09-15,R
699,4.69,18,2022-09-15,R
699,8.29,8,2022-09-15,R
700,7.49,4,2022-09-15,R
700,2.49,15,2022-09-15,R
701,2.49,13,2022-09-15,R
702,8.29,8,2022-09-15,R
702,8.29,8,2022-09-15,R
702,6.49,1,2022-09-15,R
703,6.49,1,2022-09-15,R
703,1.99,16,2022-09-15,R
704,7.49,4,2022-09-15,R
705,6.49,17,2022-09-15,R
706,0.99,20,2022-09-15,R
707,7.29,3,2022-09-15,R
708,1.99,12,2022-09-15,R
708,6.49,17,2022-09-15,R
709,2.69,9,2022-09-15,R
709,2.69,9,2022-09-15,R
710,8.29,8,2022-09-15,R
710,2.89,10,2022-09-15,R
710,6.49,17,2022-09-15,R
711,6.49,17,2022-09-15,R
711,8.29,8,2022-09-15,R
712,2.45,11,2022-09-15,R
712,2.49,13,2022-09-15,R
713,6.49,17,2022-09-15,R
713,4.69,18,2022-09-15,R
713,6.49,17,2022-09-15,R
713,2.89,10,2022-09-15,R
713,2.45,11,2022-09-15,R
714,1.99,12,2022-09-15,R
714,6.49,1,2022-09-15,R
715,7.29,3,2022-09-15,R
715,8.29,8,2022-09-15,R
716,0.99,20,2022-09-15,R
717,7.49,4,2022-09-15,R
717,2.49,14,2022-09-15,R
717,3.29,19,2022-09-15,R
718,1.99,16,2022-09-15,R
719,2.89,10,2022-09-15,R
719,7.69,5,2022-09-15,R
720,6.99,2,2022-09-15,R
721,3.29,19,2022-09-15,R
721,0.99,20,2022-09-15,R
721,1.99,16,2022-09-15,R
722,1.99,12,2022-09-15,R
722,2.45,11,2022-09-15,R
723,2.69,9,2022-09-15,R
724,2.49,14,2022-09-15,R
724,7.69,5,2022-09-15,R
725,7.49,4,2022-09-15,R
725,0.99,20,2022-09-15,R
725,2.49,14,2022-09-15,R
726,2.69,9,2022-09-15,R
726,6.49,17,2022-09-15,R
727,2.49,15,2022-09-15,R
727,2.89,10,2022-09-15,R
728,2.69,9,2022-09-15,R
728,2.45,11,2022-09-15,R
728,6.99,2,2022-09-15,R
729,7.29,3,2022-09-15,R
730,2.49,14,2022-09-15,R
730,7.09,6,2022-09-15,R
730,2.49,15,2022-09-15,R
731,2.69,9,2022-09-15,R
732,2.49,15,2022-09-15,R
733,7.09,6,2022-09-15,R
734,7.49,7,2022-09-15,R
734,2.49,14,2022-09-15,R
735,6.99,2,2022-09-15,R
735,8.29,8,2022-09-15,R
735,7.29,3,2022-09-15,R
735,2.49,14,2022-09-15,R
736,4.69,18,2022-09-15,R
736,1.99,12,2022-09-15,R
737,7.49,7,2022-09-15,R
737,2.49,14,2022-09-15,R
737,7.09,6,2022-09-15,R
738,1.99,12,2022-09-15,R
738,6.99,2,2022-09-15,R
738,6.99,2,2022-09-15,R
739,2.49,14,2022-09-15,R
740,4.69,18,2022-09-15,R
740,2.49,15,2022-09-15,R
740,2.49,15,2022-09-15,R
740,2.49,14,2022-09-15,R
741,7.49,7,2022-09-15,R
741,6.49,1,2022-09-15,R
742,7.49,7,2022-09-15,R
742,2.49,15,2022-09-15,R
743,2.49,14,2022-09-15,R
743,6.49,17,2022-09-15,R
743,2.49,14,2022-09-15,R
744,1.99,16,2022-09-15,R
744,1.99,16,2022-09-15,R
745,6.99,2,2022-09-15,R
745,0.99,20,2022-09-15,R
745,6.49,17,2022-09-15,R
746,6.49,17,2022-09-15,R
747,7.49,7,2022-09-15,R
747,2.49,15,2022-09-15,R
748,7.69,5,2022-09-15,R
748,2.49,15,2022-09-15,R
749,1.99,16,2022-09-15,R
749,2.49,13,2022-09-15,R
749,8.29,8,2022-09-15,R
750,8.29,8,2022-09-15,R
751,4.69,18,2022-09-15,R
752,0.99,20,2022-09-15,R
753,2.49,14,2022-09-15,R
754,3.29,19,2022-09-15,R
754,2.45,11,2022-09-15,R
755,3.29,19,2022-09-15,R
756,2.49,14,2022-09-15,R
757,7.29,3,2022-09-15,R
757,7.29,3,2022-09-15,R
757,6.99,2,2022-09-15,R
757,8.29,8,2022-09-15,R
758,7.49,7,2022-09-15,R
758,2.49,13,2022-09-15,R
758,2.49,14,2022-09-15,R
759,6.49,17,2022-09-15,R
759,6.49,1,2022-09-15,R
760,2.89,10,2022-09-15,R
760,6.49,17,2022-09-15,R
760,0.99,20,2022-09-15,R
760,2.69,9,2022-09-15,R
760,1.99,16,2022-09-15,R
761,7.09,6,2022-09-15,R
761,2.45,11,2022-09-15,R
762,7.69,5,2022-09-15,R
763,2.69,9,2022-09-15,R
763,1.99,16,2022-09-15,R
764,6.99,2,2022-09-15,R
764,2.69,9,2022-09-15,R
764,3.29,19,2022-09-15,R
765,6.49,17,2022-09-15,R
766,7.49,7,2022-09-15,R
766,7.29,3,2022-09-15,R
767,6.99,2,2022-09-15,R
767,2.45,11,2022-09-15,R
768,2.49,13,2022-09-15,R
768,7.49,4,2022-09-15,R
768,7.69,5,2022-09-15,R
769,6.49,1,2022-09-15,R
769,3.29,19,2022-09-15,R
769,3.29,19,2022-09-15,R
770,8.29,8,2022-09-16,F
